Reporter,TradeFlow,ProductCode,Product Description,Year,Partner,Trade Value 1000USD,Quantity,Quantity Unit
Qatar,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             85.43,10100,Kg
Bulgaria,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             79.28,18115,Kg
Syrian Arab Republic,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             76.09,50050,Kg
Mozambique,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             66.92,30211,Kg
Costa Rica,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             64.74,29324,Kg
Bolivia,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             63.32,24649,Kg
Portugal,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             61.27,40216,Kg
Georgia,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             60.88,25027,Kg
Eswatini,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             51.84,21133.7,Kg
Lebanon,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             47.67,12607,Kg
Oman,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             45.07,9241,Kg
"Hong Kong, China",Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             34.03,20815,Kg
Luxembourg,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             34.02,1526,Kg
Rwanda,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             26.56,20335,Kg
Fm Sudan,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             25.58,37097,Kg
Norway,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             22.14,2192,Kg
Namibia,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             19.05,26220,Kg
Romania,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             16.96,23137,Kg
Libya,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             13.27,7517,Kg
Burkina Faso,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             13.18,45600,Kg
Czech Republic,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             12.20,1229,Kg
Lesotho,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             11.81,5333,Kg
Azerbaijan,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,             10.24,24036,Kg
New Caledonia,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              9.84,2440,Kg
"Other Asia, nes",Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              9.40,2026,Kg
United Arab Emirates,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              8.27,2037,Kg
South Africa,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              7.34,1863,Kg
Comoros,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              6.53,3793,Kg
"Gambia, The",Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              4.64,7487,Kg
Tanzania,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              4.56,11495,Kg
Botswana,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              4.39,1439,Kg
Zambia,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              3.75,2106.75,Kg
"Bahamas, The",Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              3.29,2479,Kg
Finland,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              3.25,111,Kg
Mauritius,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              2.94,1325,Kg
Togo,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              2.51,29956,Kg
Grenada,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              2.21,938,Kg
Bahrain,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              2.21,184,Kg
"Egypt, Arab Rep.",Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              2.09,200,Kg
Uganda,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              1.91,2506,Kg
Pakistan,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              1.70,581,Kg
Netherlands Antilles,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              1.18,146,Kg
Burundi,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              1.08,219,Kg
Senegal,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              1.02,88,Kg
Cambodia,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.94,81,Kg
Madagascar,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.92,382,Kg
Yemen,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.91,912,Kg
Tonga,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.83,345,Kg
Cote d'Ivoire,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.79,51,Kg
Ecuador,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.78,333,Kg
French Polynesia,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.68,23,Kg
Cape Verde,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.41,530,Kg
Barbados,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.36,308,Kg
Benin,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.34,102,Kg
Mayotte,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.23,41,Kg
Moldova,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.23,188,Kg
Anguila,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.20,1,Kg
Nicaragua,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.17,506,Kg
Ethiopia(excludes Eritrea),Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.12,4,Kg
Bhutan,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.10,36,Kg
Zimbabwe,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.09,8,Kg
Seychelles,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.08,3,Kg
Chile,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.07,34,Kg
St. Lucia,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.06,4,Kg
Ghana,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.02,4,Kg
Jamaica,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.01,2,Kg
Venezuela,Import,180100,"Cocoa beans; whole or broken, raw or roasted",2008, World,              0.01,1,Kg
