Reporter,TradeFlow,ProductCode,Product Description,Year,Partner,Trade Value 1000USD,Quantity,Quantity Unit
Occ.Pal.Terr,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            550.36,83222.8,Kg
Iceland,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            460.59,41742,Kg
North Macedonia,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            450.21,184564,Kg
Kenya,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            423.50,35415,Kg
Moldova,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            420.41,39621,Kg
Sao Tome and Principe,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            396.09,13961.7,Kg
Jordan,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            391.52,42883,Kg
Armenia,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            290.46,53191.4,Kg
Guatemala,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            277.48,83946,Kg
Senegal,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            275.97,106017,Kg
Georgia,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            239.19,42102,Kg
Luxembourg,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            207.92,9543.98,Kg
Cyprus,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            201.20,18417,Kg
Lebanon,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            180.99,57946,Kg
Namibia,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            161.06,,
Uzbekistan,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            112.33,102772,Kg
Barbados,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,            108.33,7723,Kg
Togo,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             97.66,5194,Kg
Saudi Arabia,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             94.07,29404,Kg
Mongolia,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             88.03,11132.7,Kg
Zambia,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             84.18,18634,Kg
Philippines,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             74.60,18045,Kg
Kuwait,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             61.99,8783.72,Kg
Malta,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             59.82,5002,Kg
Bahrain,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             59.23,13218,Kg
St. Vincent and the Grenadines,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             44.21,10080,Kg
Nigeria,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             41.29,60400,Kg
Macao,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             36.83,909,Kg
Azerbaijan,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             34.44,6005.44,Kg
Benin,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             22.16,1293,Kg
"Congo, Rep.",Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             21.49,644,Kg
"Iran, Islamic Rep.",Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             19.36,8492,Kg
Jamaica,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             18.97,1650.96,Kg
Angola,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             11.49,310,Kg
"Bahamas, The",Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,             10.36,11,Kg
Nicaragua,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,              9.33,527.76,Kg
Cote d'Ivoire,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,              9.33,1291,Kg
Niger,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,              9.07,17348,Kg
Rwanda,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,              8.35,708,Kg
Uganda,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,              6.77,443,Kg
Paraguay,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,              3.42,386,Kg
Sudan,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,              1.95,650,Kg
Antigua and Barbuda,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,              1.11,35.55,Kg
Burkina Faso,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,              0.81,27,Kg
Bermuda,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,              0.53,31,Kg
Kyrgyz Republic,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,              0.26,28,Kg
Eswatini,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,              0.20,10.43,Kg
Botswana,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,              0.06,53,Kg
St. Lucia,Export,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",2018, World,              0.02,1.36,Kg
